70,4,0,0.458823531866074
72,4,0,0.43529412150383
74,4,0,0.415686279535294
76,4,0,0.396078437566757
78,4,0,0.376470595598221
80,4,0,0.364705890417099
82,4,0,0.352941185235977
84,4,0,0.345098048448563
86,4,0,0.341176480054855
88,4,0,0.341176480054855
90,4,0,0.341176480054855
92,4,0,0.34901961684227
94,4,0,0.356862753629684
96,4,0,0.368627458810806
98,4,0,0.384313732385635
100,4,0,0.400000005960464
102,4,0,0.419607847929001
104,4,0,0.439215689897537
106,4,0,0.458823531866074
108,4,0,0.47843137383461
110,4,0,0.494117647409439
112,4,0,0.509803950786591
114,4,0,0.521568655967712
116,4,0,0.533333361148834
118,4,0,0.541176497936249
120,4,0,0.545098066329956
122,4,0,0.549019634723663
124,4,0,0.549019634723663
126,4,0,0.549019634723663
128,4,0,0.549019634723663
130,4,0,0.545098066329956
132,4,0,0.541176497936249
134,4,0,0.533333361148834
136,4,0,0.52549022436142
138,4,0,0.509803950786591
140,4,0,0.494117647409439
142,4,0,0.47843137383461
144,4,0,0.458823531866074
146,4,0,0.439215689897537
148,4,0,0.419607847929001
150,4,0,0.400000005960464
152,4,0,0.384313732385635
154,4,0,0.368627458810806
156,4,0,0.356862753629684
158,4,0,0.34901961684227
160,4,0,0.341176480054855
162,4,0,0.337254911661148
164,4,0,0.337254911661148
166,4,0,0.341176480054855
168,4,0,0.34901961684227
170,4,0,0.360784322023392
172,4,0,0.376470595598221
174,4,0,0.39215686917305
176,4,0,0.411764711141586
178,4,0,0.431372553110123
180,4,0,0.454901963472366
182,4,0,0.47843137383461
184,4,0,0.505882382392883
186,4,0,0.529411792755127
188,4,0,0.552941203117371
190,4,0,0.580392181873322
192,4,0,0.600000023841858
194,4,0,0.619607865810394
196,4,0,0.639215707778931
198,4,0,0.650980412960052
200,4,0,0.658823549747467
0,6,0,0.423529416322708
2,6,0,0.427450984716415
4,6,0,0.427450984716415
6,6,0,0.431372553110123
8,6,0,0.439215689897537
10,6,0,0.450980395078659
12,6,0,0.466666668653488
14,6,0,0.482352942228317
16,6,0,0.505882382392883
18,6,0,0.529411792755127
20,6,0,0.552941203117371
22,6,0,0.580392181873322
24,6,0,0.607843160629272
26,6,0,0.635294139385223
28,6,0,0.658823549747467
30,6,0,0.678431391716003
32,6,0,0.69803923368454
34,6,0,0.713725507259369
36,6,0,0.729411780834198
38,6,0,0.737254917621613
40,6,0,0.74117648601532
42,6,0,0.74117648601532
44,6,0,0.74117648601532
46,6,0,0.733333349227905
48,6,0,0.725490212440491
50,6,0,0.713725507259369
52,6,0,0.69803923368454
54,6,0,0.678431391716003
56,6,0,0.658823549747467
58,6,0,0.635294139385223
60,6,0,0.61176472902298
62,6,0,0.584313750267029
64,6,0,0.560784339904785
66,6,0,0.537254929542542
68,6,0,0.509803950786591
70,6,0,0.486274510622025
72,6,0,0.462745100259781
74,6,0,0.443137258291245
76,6,0,0.423529416322708
78,6,0,0.403921574354172
80,6,0,0.388235300779343
82,6,0,0.380392163991928
84,6,0,0.368627458810806
86,6,0,0.364705890417099
88,6,0,0.364705890417099
90,6,0,0.368627458810806
92,6,0,0.372549027204514
94,6,0,0.380392163991928
96,6,0,0.396078437566757
98,6,0,0.407843142747879
100,6,0,0.427450984716415
102,6,0,0.443137258291245
104,6,0,0.462745100259781
106,6,0,0.482352942228317
108,6,0,0.501960813999176
110,6,0,0.517647087574005
112,6,0,0.533333361148834
114,6,0,0.549019634723663
116,6,0,0.556862771511078
118,6,0,0.564705908298492
120,6,0,0.572549045085907
122,6,0,0.572549045085907
124,6,0,0.572549045085907
126,6,0,0.576470613479614
128,6,0,0.572549045085907
130,6,0,0.572549045085907
132,6,0,0.5686274766922
134,6,0,0.560784339904785
136,6,0,0.549019634723663
138,6,0,0.537254929542542
140,6,0,0.521568655967712
142,6,0,0.501960813999176
144,6,0,0.482352942228317
146,6,0,0.462745100259781
148,6,0,0.447058826684952
150,6,0,0.427450984716415
152,6,0,0.407843142747879
154,6,0,0.39215686917305
156,6,0,0.380392163991928
158,6,0,0.372549027204514
160,6,0,0.364705890417099
162,6,0,0.360784322023392
164,6,0,0.360784322023392
166,6,0,0.364705890417099
168,6,0,0.372549027204514
170,6,0,0.384313732385635
172,6,0,0.396078437566757
174,6,0,0.415686279535294
176,6,0,0.431372553110123
178,6,0,0.454901963472366
180,6,0,0.47843137383461
182,6,0,0.501960813999176
184,6,0,0.52549022436142
186,6,0,0.549019634723663
188,6,0,0.576470613479614
190,6,0,0.600000023841858
192,6,0,0.623529434204102
194,6,0,0.639215707778931
196,6,0,0.658823549747467
198,6,0,0.670588254928589
200,6,0,0.678431391716003
0,8,0,0.400000005960464
2,8,0,0.400000005960464
4,8,0,0.403921574354172
6,8,0,0.407843142747879
8,8,0,0.415686279535294
10,8,0,0.427450984716415
12,8,0,0.443137258291245
14,8,0,0.462745100259781
16,8,0,0.486274510622025
18,8,0,0.509803950786591
20,8,0,0.541176497936249
22,8,0,0.5686274766922
24,8,0,0.596078455448151
26,8,0,0.627451002597809
28,8,0,0.65490198135376
30,8,0,0.678431391716003
32,8,0,0.701960802078247
34,8,0,0.721568644046783
36,8,0,0.737254917621613
38,8,0,0.749019622802734
40,8,0,0.756862759590149
42,8,0,0.756862759590149
44,8,0,0.756862759590149
46,8,0,0.752941191196442
48,8,0,0.749019622802734
50,8,0,0.737254917621613
52,8,0,0.721568644046783
54,8,0,0.705882370471954
56,8,0,0.686274528503418
58,8,0,0.662745118141174
60,8,0,0.639215707778931
62,8,0,0.615686297416687
64,8,0,0.592156887054443
66,8,0,0.564705908298492
68,8,0,0.541176497936249
70,8,0,0.517647087574005
72,8,0,0.494117647409439
74,8,0,0.470588237047195
76,8,0,0.450980395078659
78,8,0,0.43529412150383
80,8,0,0.419607847929001
82,8,0,0.407843142747879
84,8,0,0.396078437566757
86,8,0,0.39215686917305
88,8,0,0.39215686917305
90,8,0,0.39215686917305
92,8,0,0.400000005960464
94,8,0,0.407843142747879
96,8,0,0.419607847929001
98,8,0,0.431372553110123
100,8,0,0.450980395078659
102,8,0,0.466666668653488
104,8,0,0.486274510622025
106,8,0,0.505882382392883
108,8,0,0.52549022436142
110,8,0,0.541176497936249
112,8,0,0.556862771511078
114,8,0,0.5686274766922
116,8,0,0.580392181873322
118,8,0,0.588235318660736
120,8,0,0.592156887054443
122,8,0,0.596078455448151
124,8,0,0.596078455448151
126,8,0,0.600000023841858
128,8,0,0.600000023841858
130,8,0,0.596078455448151
132,8,0,0.592156887054443
134,8,0,0.584313750267029
136,8,0,0.572549045085907
138,8,0,0.560784339904785
140,8,0,0.545098066329956
142,8,0,0.529411792755127
144,8,0,0.509803950786591
146,8,0,0.490196079015732
148,8,0,0.470588237047195
150,8,0,0.450980395078659
152,8,0,0.43529412150383
154,8,0,0.419607847929001
156,8,0,0.403921574354172
158,8,0,0.396078437566757
160,8,0,0.388235300779343
162,8,0,0.384313732385635
164,8,0,0.384313732385635
166,8,0,0.388235300779343
168,8,0,0.39215686917305
170,8,0,0.403921574354172
172,8,0,0.415686279535294
174,8,0,0.43529412150383
176,8,0,0.450980395078659
178,8,0,0.474509805440903
180,8,0,0.498039215803146
182,8,0,0.521568655967712
184,8,0,0.545098066329956
186,8,0,0.5686274766922
188,8,0,0.592156887054443
190,8,0,0.615686297416687
192,8,0,0.639215707778931
194,8,0,0.658823549747467
196,8,0,0.674509823322296
198,8,0,0.686274528503418
200,8,0,0.694117665290833
0,10,0,0.380392163991928
2,10,0,0.380392163991928
4,10,0,0.380392163991928
6,10,0,0.384313732385635
8,10,0,0.39215686917305
10,10,0,0.403921574354172
12,10,0,0.419607847929001
14,10,0,0.443137258291245
16,10,0,0.466666668653488
18,10,0,0.494117647409439
20,10,0,0.52549022436142
22,10,0,0.556862771511078
24,10,0,0.588235318660736
26,10,0,0.619607865810394
28,10,0,0.650980412960052
30,10,0,0.678431391716003
32,10,0,0.705882370471954
34,10,0,0.725490212440491
36,10,0,0.745098054409027
38,10,0,0.760784327983856
40,10,0,0.768627464771271
42,10,0,0.776470601558685
44,10,0,0.776470601558685
46,10,0,0.776470601558685
48,10,0,0.768627464771271
50,10,0,0.760784327983856
52,10,0,0.749019622802734
54,10,0,0.733333349227905
56,10,0,0.713725507259369
58,10,0,0.694117665290833
60,10,0,0.670588254928589
62,10,0,0.647058844566345
64,10,0,0.623529434204102
66,10,0,0.596078455448151
68,10,0,0.572549045085907
70,10,0,0.549019634723663
72,10,0,0.52549022436142
74,10,0,0.501960813999176
76,10,0,0.482352942228317
78,10,0,0.462745100259781
80,10,0,0.447058826684952
82,10,0,0.43529412150383
84,10,0,0.423529416322708
86,10,0,0.419607847929001
88,10,0,0.415686279535294
90,10,0,0.419607847929001
92,10,0,0.423529416322708
94,10,0,0.431372553110123
96,10,0,0.443137258291245
98,10,0,0.454901963472366
100,10,0,0.470588237047195
102,10,0,0.490196079015732
104,10,0,0.509803950786591
106,10,0,0.52549022436142
108,10,0,0.545098066329956
110,10,0,0.560784339904785
112,10,0,0.576470613479614
114,10,0,0.592156887054443
116,10,0,0.600000023841858
118,10,0,0.61176472902298
120,10,0,0.615686297416687
122,10,0,0.619607865810394
124,10,0,0.619607865810394
126,10,0,0.619607865810394
128,10,0,0.619607865810394
130,10,0,0.619607865810394
132,10,0,0.615686297416687
134,10,0,0.607843160629272
136,10,0,0.600000023841858
138,10,0,0.584313750267029
140,10,0,0.572549045085907
142,10,0,0.552941203117371
144,10,0,0.533333361148834
146,10,0,0.517647087574005
148,10,0,0.498039215803146
150,10,0,0.47843137383461
152,10,0,0.458823531866074
154,10,0,0.443137258291245
156,10,0,0.427450984716415
158,10,0,0.419607847929001
160,10,0,0.411764711141586
162,10,0,0.403921574354172
164,10,0,0.403921574354172
166,10,0,0.407843142747879
168,10,0,0.411764711141586
170,10,0,0.423529416322708
172,10,0,0.43529412150383
174,10,0,0.450980395078659
176,10,0,0.470588237047195
178,10,0,0.490196079015732
180,10,0,0.509803950786591
182,10,0,0.533333361148834
184,10,0,0.556862771511078
186,10,0,0.580392181873322
188,10,0,0.607843160629272
190,10,0,0.627451002597809
192,10,0,0.650980412960052
194,10,0,0.670588254928589
196,10,0,0.686274528503418
198,10,0,0.69803923368454
200,10,0,0.701960802078247
0,12,0,0.360784322023392
2,12,0,0.356862753629684
4,12,0,0.360784322023392
6,12,0,0.364705890417099
8,12,0,0.372549027204514
10,12,0,0.384313732385635
12,12,0,0.400000005960464
14,12,0,0.419607847929001
16,12,0,0.447058826684952
18,12,0,0.47843137383461
20,12,0,0.509803950786591
22,12,0,0.545098066329956
24,12,0,0.580392181873322
26,12,0,0.61176472902298
28,12,0,0.647058844566345
30,12,0,0.678431391716003
32,12,0,0.705882370471954
34,12,0,0.733333349227905
36,12,0,0.752941191196442
38,12,0,0.772549033164978
40,12,0,0.7843137383461
42,12,0,0.792156875133514
44,12,0,0.796078443527222
46,12,0,0.796078443527222
48,12,0,0.792156875133514
50,12,0,0.7843137383461
52,12,0,0.772549033164978
54,12,0,0.760784327983856
56,12,0,0.74117648601532
58,12,0,0.721568644046783
60,12,0,0.701960802078247
62,12,0,0.678431391716003
64,12,0,0.65490198135376
66,12,0,0.631372570991516
68,12,0,0.607843160629272
70,12,0,0.580392181873322
72,12,0,0.556862771511078
74,12,0,0.533333361148834
76,12,0,0.513725519180298
78,12,0,0.494117647409439
80,12,0,0.47843137383461
82,12,0,0.462745100259781
84,12,0,0.454901963472366
86,12,0,0.447058826684952
88,12,0,0.443137258291245
90,12,0,0.443137258291245
92,12,0,0.447058826684952
94,12,0,0.454901963472366
96,12,0,0.462745100259781
98,12,0,0.47843137383461
100,12,0,0.494117647409439
102,12,0,0.509803950786591
104,12,0,0.529411792755127
106,12,0,0.545098066329956
108,12,0,0.564705908298492
110,12,0,0.580392181873322
112,12,0,0.596078455448151
114,12,0,0.61176472902298
116,12,0,0.619607865810394
118,12,0,0.627451002597809
120,12,0,0.635294139385223
122,12,0,0.639215707778931
124,12,0,0.639215707778931
126,12,0,0.643137276172638
128,12,0,0.643137276172638
130,12,0,0.639215707778931
132,12,0,0.639215707778931
134,12,0,0.631372570991516
136,12,0,0.623529434204102
138,12,0,0.61176472902298
140,12,0,0.596078455448151
142,12,0,0.580392181873322
144,12,0,0.560784339904785
146,12,0,0.541176497936249
148,12,0,0.521568655967712
150,12,0,0.501960813999176
152,12,0,0.482352942228317
154,12,0,0.466666668653488
156,12,0,0.450980395078659
158,12,0,0.439215689897537
160,12,0,0.431372553110123
162,12,0,0.427450984716415
164,12,0,0.423529416322708
166,12,0,0.427450984716415
168,12,0,0.431372553110123
170,12,0,0.439215689897537
172,12,0,0.450980395078659
174,12,0,0.466666668653488
176,12,0,0.482352942228317
178,12,0,0.501960813999176
180,12,0,0.521568655967712
182,12,0,0.545098066329956
184,12,0,0.5686274766922
186,12,0,0.592156887054443
188,12,0,0.615686297416687
190,12,0,0.639215707778931
192,12,0,0.658823549747467
194,12,0,0.678431391716003
196,12,0,0.690196096897125
198,12,0,0.701960802078247
200,12,0,0.709803938865662
0,14,0,0.341176480054855
2,14,0,0.337254911661148
4,14,0,0.341176480054855
6,14,0,0.341176480054855
8,14,0,0.34901961684227
10,14,0,0.364705890417099
12,14,0,0.380392163991928
14,14,0,0.403921574354172
16,14,0,0.427450984716415
18,14,0,0.458823531866074
20,14,0,0.494117647409439
22,14,0,0.529411792755127
24,14,0,0.5686274766922
26,14,0,0.607843160629272
28,14,0,0.643137276172638
30,14,0,0.678431391716003
32,14,0,0.709803938865662
34,14,0,0.737254917621613
36,14,0,0.760784327983856
38,14,0,0.780392169952393
40,14,0,0.796078443527222
42,14,0,0.807843148708344
44,14,0,0.815686285495758
46,14,0,0.815686285495758
48,14,0,0.815686285495758
50,14,0,0.807843148708344
52,14,0,0.800000011920929
54,14,0,0.788235306739807
56,14,0,0.772549033164978
58,14,0,0.752941191196442
60,14,0,0.733333349227905
62,14,0,0.709803938865662
64,14,0,0.686274528503418
66,14,0,0.662745118141174
68,14,0,0.639215707778931
70,14,0,0.615686297416687
72,14,0,0.592156887054443
74,14,0,0.5686274766922
76,14,0,0.545098066329956
78,14,0,0.52549022436142
80,14,0,0.505882382392883
82,14,0,0.494117647409439
84,14,0,0.482352942228317
86,14,0,0.470588237047195
88,14,0,0.466666668653488
90,14,0,0.466666668653488
92,14,0,0.470588237047195
94,14,0,0.474509805440903
96,14,0,0.486274510622025
98,14,0,0.498039215803146
100,14,0,0.509803950786591
102,14,0,0.52549022436142
104,14,0,0.545098066329956
106,14,0,0.560784339904785
108,14,0,0.580392181873322
110,14,0,0.596078455448151
112,14,0,0.61176472902298
114,14,0,0.627451002597809
116,14,0,0.635294139385223
118,14,0,0.647058844566345
120,14,0,0.650980412960052
122,14,0,0.65490198135376
124,14,0,0.658823549747467
126,14,0,0.658823549747467
128,14,0,0.662745118141174
130,14,0,0.662745118141174
132,14,0,0.658823549747467
134,14,0,0.650980412960052
136,14,0,0.643137276172638
138,14,0,0.631372570991516
140,14,0,0.619607865810394
142,14,0,0.603921592235565
144,14,0,0.584313750267029
146,14,0,0.564705908298492
148,14,0,0.545098066329956
150,14,0,0.52549022436142
152,14,0,0.505882382392883
154,14,0,0.490196079015732
156,14,0,0.474509805440903
158,14,0,0.462745100259781
160,14,0,0.450980395078659
162,14,0,0.443137258291245
164,14,0,0.443137258291245
166,14,0,0.443137258291245
168,14,0,0.447058826684952
170,14,0,0.450980395078659
172,14,0,0.462745100259781
174,14,0,0.474509805440903
176,14,0,0.490196079015732
178,14,0,0.509803950786591
180,14,0,0.529411792755127
182,14,0,0.552941203117371
184,14,0,0.572549045085907
186,14,0,0.596078455448151
188,14,0,0.619607865810394
190,14,0,0.643137276172638
192,14,0,0.662745118141174
194,14,0,0.678431391716003
196,14,0,0.694117665290833
198,14,0,0.705882370471954
200,14,0,0.713725507259369
0,16,0,0.325490206480026
2,16,0,0.321568638086319
4,16,0,0.321568638086319
6,16,0,0.325490206480026
8,16,0,0.333333343267441
10,16,0,0.345098048448563
12,16,0,0.360784322023392
14,16,0,0.384313732385635
16,16,0,0.411764711141586
18,16,0,0.443137258291245
20,16,0,0.482352942228317
22,16,0,0.521568655967712
24,16,0,0.560784339904785
26,16,0,0.600000023841858
28,16,0,0.639215707778931
30,16,0,0.678431391716003
32,16,0,0.713725507259369
34,16,0,0.745098054409027
36,16,0,0.772549033164978
38,16,0,0.792156875133514
40,16,0,0.811764717102051
42,16,0,0.823529422283173
44,16,0,0.831372559070587
46,16,0,0.835294127464294
48,16,0,0.835294127464294
50,16,0,0.831372559070587
52,16,0,0.823529422283173
54,16,0,0.811764717102051
56,16,0,0.800000011920929
58,16,0,0.780392169952393
60,16,0,0.760784327983856
62,16,0,0.74117648601532
64,16,0,0.717647075653076
66,16,0,0.694117665290833
68,16,0,0.670588254928589
70,16,0,0.647058844566345
72,16,0,0.623529434204102
74,16,0,0.600000023841858
76,16,0,0.576470613479614
78,16,0,0.556862771511078
80,16,0,0.537254929542542
82,16,0,0.521568655967712
84,16,0,0.505882382392883
86,16,0,0.498039215803146
88,16,0,0.490196079015732
90,16,0,0.486274510622025
92,16,0,0.490196079015732
94,16,0,0.494117647409439
96,16,0,0.501960813999176
98,16,0,0.513725519180298
100,16,0,0.52549022436142
102,16,0,0.541176497936249
104,16,0,0.556862771511078
106,16,0,0.576470613479614
108,16,0,0.592156887054443
110,16,0,0.607843160629272
112,16,0,0.623529434204102
114,16,0,0.639215707778931
116,16,0,0.650980412960052
118,16,0,0.658823549747467
120,16,0,0.666666686534882
122,16,0,0.670588254928589
124,16,0,0.674509823322296
126,16,0,0.674509823322296
128,16,0,0.678431391716003
130,16,0,0.678431391716003
132,16,0,0.678431391716003
134,16,0,0.670588254928589
136,16,0,0.662745118141174
138,16,0,0.65490198135376
140,16,0,0.639215707778931
142,16,0,0.623529434204102
144,16,0,0.607843160629272
146,16,0,0.588235318660736
148,16,0,0.5686274766922
150,16,0,0.549019634723663
152,16,0,0.529411792755127
154,16,0,0.509803950786591
156,16,0,0.494117647409439
158,16,0,0.482352942228317
160,16,0,0.470588237047195
162,16,0,0.462745100259781
164,16,0,0.458823531866074
166,16,0,0.454901963472366
168,16,0,0.458823531866074
170,16,0,0.462745100259781
172,16,0,0.470588237047195
174,16,0,0.482352942228317
176,16,0,0.498039215803146
178,16,0,0.513725519180298
180,16,0,0.533333361148834
182,16,0,0.552941203117371
184,16,0,0.576470613479614
186,16,0,0.596078455448151
188,16,0,0.619607865810394
190,16,0,0.639215707778931
192,16,0,0.658823549747467
194,16,0,0.678431391716003
196,16,0,0.690196096897125
198,16,0,0.701960802078247
200,16,0,0.709803938865662
0,18,0,0.313725501298904
2,18,0,0.309803932905197
4,18,0,0.30588236451149
6,18,0,0.309803932905197
8,18,0,0.317647069692612
10,18,0,0.329411774873734
12,18,0,0.345098048448563
14,18,0,0.368627458810806
16,18,0,0.396078437566757
18,18,0,0.431372553110123
20,18,0,0.466666668653488
22,18,0,0.509803950786591
24,18,0,0.552941203117371
26,18,0,0.596078455448151
28,18,0,0.639215707778931
30,18,0,0.678431391716003
32,18,0,0.717647075653076
34,18,0,0.749019622802734
36,18,0,0.780392169952393
38,18,0,0.803921580314636
40,18,0,0.823529422283173
42,18,0,0.839215695858002
44,18,0,0.847058832645416
46,18,0,0.854901969432831
48,18,0,0.854901969432831
50,18,0,0.850980401039124
52,18,0,0.847058832645416
54,18,0,0.835294127464294
56,18,0,0.823529422283173
58,18,0,0.807843148708344
60,18,0,0.788235306739807
62,18,0,0.768627464771271
64,18,0,0.745098054409027
66,18,0,0.721568644046783
68,18,0,0.69803923368454
70,18,0,0.674509823322296
72,18,0,0.650980412960052
74,18,0,0.627451002597809
76,18,0,0.603921592235565
78,18,0,0.584313750267029
80,18,0,0.560784339904785
82,18,0,0.545098066329956
84,18,0,0.529411792755127
86,18,0,0.517647087574005
88,18,0,0.509803950786591
90,18,0,0.505882382392883
92,18,0,0.505882382392883
94,18,0,0.509803950786591
96,18,0,0.517647087574005
98,18,0,0.52549022436142
100,18,0,0.537254929542542
102,18,0,0.552941203117371
104,18,0,0.5686274766922
106,18,0,0.584313750267029
108,18,0,0.600000023841858
110,18,0,0.619607865810394
112,18,0,0.635294139385223
114,18,0,0.647058844566345
116,18,0,0.658823549747467
118,18,0,0.670588254928589
120,18,0,0.678431391716003
122,18,0,0.682352960109711
124,18,0,0.686274528503418
126,18,0,0.690196096897125
128,18,0,0.694117665290833
130,18,0,0.694117665290833
132,18,0,0.694117665290833
134,18,0,0.690196096897125
136,18,0,0.682352960109711
138,18,0,0.670588254928589
140,18,0,0.658823549747467
142,18,0,0.647058844566345
144,18,0,0.627451002597809
146,18,0,0.61176472902298
148,18,0,0.592156887054443
150,18,0,0.5686274766922
152,18,0,0.549019634723663
154,18,0,0.533333361148834
156,18,0,0.513725519180298
158,18,0,0.501960813999176
160,18,0,0.486274510622025
162,18,0,0.47843137383461
164,18,0,0.470588237047195
166,18,0,0.466666668653488
168,18,0,0.466666668653488
170,18,0,0.470588237047195
172,18,0,0.47843137383461
174,18,0,0.490196079015732
176,18,0,0.501960813999176
178,18,0,0.517647087574005
180,18,0,0.533333361148834
